#Spin dimension 3, grid size 301, delta t 0.000232759579109
0.000360 	0.0 -0.0129883244983 -0.0259627406344 -0.0389093963423 -0.0518145028977 -0.0646643430465 -0.0774452801804 -0.0901437685353 -0.102746364408 -0.115239738396 -0.127610688667 -0.139846155297 -0.151933235669 -0.163859200988 -0.175611513904 -0.187177847274 -0.198546104055 -0.20970443832 -0.220641277371 -0.23134534491 -0.241805685191 -0.252011688079 -0.261953114905 -0.271620124967 -0.281003302536 -0.290093684174 -0.298882786153 -0.307362631747 -0.315525778152 -0.323365342745 -0.330875028427 -0.338049147729 -0.3448826454 -0.35137111916 -0.357510838338 -0.363298760089 -0.368732542925 -0.37381055731 -0.378531893077 -0.382896363488 -0.386904505758 -0.390557577921 -0.393857551961 -0.396807103173 -0.399409595739 -0.401669064602 -0.403590193717 -0.405178290827 -0.40643925896 -0.407379564855 -0.408006204595 -0.408326666737 -0.408348893243 -0.408081238571 -0.407532427272 -0.406711510449 -0.40562782147 -0.404290931269 -0.402710603623 -0.400896750742 -0.398859389496 -0.396608598607 -0.39415447708 -0.391507104154 -0.388676500982 -0.385672594281 -0.382505182094 -0.379183901842 -0.375718200755 -0.372117308793 -0.368390214105 -0.364545641055 -0.360592030833 -0.356537524637 -0.352389949376 -0.348156805851 -0.343845259347 -0.339462132529 -0.335013900564 -0.330506688357 -0.325946269764 -0.321338068688 -0.316687161903 -0.311998283486 -0.307275830721 -0.302523871339 -0.297746151962 -0.292946107614 -0.288126872171 -0.283291289627 -0.278441926045 -0.27358108209 -0.268710806004 -0.263832906947 -0.258948968579 -0.254060362791 -0.249168263505 -0.244273660447 -0.239377372812 -0.234480062771 -0.229582248725 -0.224684318268 -0.219786540795 -0.214889079712 -0.209992004201 -0.205095300512 -0.200198882742 -0.195302603084 -0.190406261513 -0.185509614916 -0.180612385631 -0.175714269397 -0.17081494273 -0.165914069693 -0.161011308101 -0.15610631514 -0.15119875244 -0.146288290591 -0.141374613138 -0.136457420069 -0.13153643082 -0.126611386812 -0.121682053561 -0.116748222382 -0.1118097117 -0.106866368026 -0.101918066598 -0.0969647117375 -0.0920062369363 -0.087042604713 -0.0820738062621 -0.077099860926 -0.0721208155157 -0.0671367435084 -0.062147744145 -0.0571539414523 -0.0521554832119 -0.0471525398967 -0.0421453035933 -0.0371339869283 -0.0321188220141 -0.027100059427 -0.0220779672301 -0.0170528300506 -0.0120249482196 -0.00699463698074 -0.00196222577193 0.00307194241737 0.00810751161165 0.0131441133388 0.0181813670453 0.0232188804399 0.0282562497718 0.0332930600473 0.038328885192 0.0433632881668 0.048395821044 0.0534260250531 0.0584534306039 0.0634775572963 0.0684979139249 0.0735139984865 0.0785252981987 0.0835312895362 0.0885314382916 0.0935251996658 0.098512018392 0.103491328897 0.108462555499 0.113425112648 0.1183784052 0.123321828722 0.128254769834 0.133176606566 0.138086708732 0.142984438304 0.147869149781 0.15274019053 0.157596901097 0.162438615447 0.167264661148 0.172074359444 0.17686702522 0.181641966829 0.186398485751 0.191135876074 0.19585342376 0.200550405683 0.205226088399 0.209879726649 0.214510561548 0.219117818451 0.223700704479 0.228258405677 0.232790083797 0.237294872688 0.241771874283 0.246220154183 0.250638736819 0.255026600217 0.259382670342 0.26370581506 0.267994837705 0.272248470296 0.276465366411 0.280644093758 0.284783126472 0.288880837195 0.29293548897 0.296945227018 0.300908070444 0.304821903957 0.30868446966 0.312493358997 0.316246004934 0.319939674465 0.323571461543 0.327138280509 0.33063686015 0.33406373846 0.337415258222 0.340687563509 0.343876597216 0.346978099707 0.349987608699 0.352900460454 0.355711792393 0.358416547187 0.361009478424 0.363485157893 0.365837984554 0.368062195218 0.370151876968 0.372100981324 0.373903340135 0.375552683179 0.377042657405 0.378366847749 0.37951879944 0.380492041657 0.38128011242 0.381876584538 0.382275092445 0.382469359715 0.382453227042 0.382220680452 0.381765879503 0.381083185211 0.380167187452 0.379012731576 0.377614943962 0.375969256281 0.374071428213 0.371917568394 0.369504153402 0.366828044582 0.363886502579 0.360677199452 0.357198228288 0.353448110262 0.349425799153 0.345130683334 0.340562585312 0.335721758932 0.33060888439 0.325225061246 0.319571799641 0.313651009975 0.307464991309 0.301016418783 0.294308330363 0.28734411322 0.280127490081 0.272662505873 0.264953514978 0.257005169426 0.248822408322 0.240410448805 0.231774778808 0.22292115188 0.213855584285 0.2045843546 0.195114005977 0.185451351225 0.175603480837 0.165577774039 0.155381912944 0.145023899817 0.134512077473 0.123855152752 0.113062223033 0.102142805664 0.0911068702045 0.0799648732976 0.0687277959984 0.0574071833193 0.0460151857384 0.0345646023783 0.0230689255292 0.0115423861562 0.0 
0.000360 	0.0 -0.011760724892 -0.0235283606671 -0.0353090388388 -0.047108128836 -0.0589302555605 -0.0707793172352 -0.0826585035656 -0.094570314239 -0.106516577793 -0.118498470889 -0.130516538028 -0.142570711764 -0.15466033346 -0.166784174636 -0.178940458988 -0.191126885115 -0.203340650032 -0.215578473516 -0.227836623352 -0.240110941505 -0.252396871288 -0.26468948552 -0.276983515707 -0.28927338224 -0.301553225577 -0.31381693838 -0.326058198523 -0.338270502902 -0.350447201919 -0.362581534504 -0.37466666352 -0.386695711364 -0.398661795554 -0.410558064087 -0.422377730329 -0.434114107177 -0.445760640251 -0.457310939841 -0.468758811361 -0.480098284052 -0.491323637696 -0.502429427115 -0.513410504254 -0.524262037672 -0.534979529292 -0.545558828295 -0.555996142076 -0.566288044228 -0.576431479531 -0.586423765999 -0.596262594031 -0.605946022799 -0.615472473975 -0.624840722996 -0.634049888041 -0.643099416941 -0.651989072257 -0.660718914777 -0.669289285671 -0.67770078759 -0.685954264941 -0.694050783623 -0.701991610435 -0.70977819243 -0.717412136402 -0.724895188736 -0.732229215778 -0.739416184915 -0.746458146488 -0.753357216664 -0.760115561362 -0.766735381314 -0.773218898304 -0.779568342636 -0.785785941825 -0.791873910534 -0.797834441716 -0.803669698949 -0.809381809909 -0.814972860931 -0.820444892606 -0.825799896321 -0.8310398117 -0.836166524848 -0.841181867316 -0.846087615734 -0.850885491999 -0.85557716396 -0.86016424653 -0.864648303127 -0.869030847409 -0.87331334521 -0.87749721664 -0.881583838271 -0.885574545392 -0.88947063425 -0.893273364278 -0.896983960244 -0.900603614312 -0.904133487984 -0.907574713908 -0.91092839753 -0.914195618591 -0.917377432453 -0.920474871252 -0.923488944886 -0.926420641827 -0.929270929776 -0.932040756157 -0.934731048469 -0.937342714491 -0.939876642375 -0.942333700611 -0.944714737905 -0.947020582957 -0.949252044176 -0.951409909327 -0.953494945132 -0.955507896839 -0.957449487769 -0.959320418842 -0.96112136812 -0.962852990345 -0.964515916506 -0.966110753433 -0.96763808342 -0.969098463905 -0.970492427186 -0.971820480197 -0.973083104347 -0.974280755412 -0.975413863502 -0.976482833092 -0.977488043122 -0.978429847168 -0.979308573689 -0.980124526336 -0.980877984342 -0.981569202976 -0.982198414067 -0.982765826596 -0.983271627354 -0.98371598166 -0.984099034143 -0.98442090958 -0.984681713785 -0.984881534559 -0.985020442671 -0.985098492899 -0.985115725096 -0.985072165295 -0.984967826842 -0.984802711552 -0.984576810877 -0.984290107085 -0.983942574446 -0.983534180405 -0.983064886747 -0.982534650734 -0.981943426214 -0.98129116469 -0.980577816327 -0.979803330907 -0.978967658702 -0.978070751258 -0.977112562088 -0.976093047239 -0.975012165748 -0.973869879945 -0.97266615561 -0.971400961962 -0.970074271467 -0.968686059451 -0.967236303504 -0.965724982668 -0.964152076389 -0.962517563227 -0.960821419309 -0.959063616521 -0.957244120426 -0.955362887906 -0.953419864513 -0.951414981542 -0.949348152808 -0.947219271137 -0.945028204574 -0.942774792311 -0.940458840342 -0.938080116856 -0.935638347391 -0.933133209751 -0.930564328718 -0.927931270573 -0.925233537463 -0.922470561635 -0.919641699572 -0.916746226073 -0.913783328308 -0.9107520999 -0.907651535077 -0.904480522941 -0.901237841913 -0.897922154405 -0.894532001776 -0.891065799647 -0.887521833615 -0.883898255451 -0.880193079849 -0.876404181773 -0.872529294505 -0.868566008433 -0.864511770669 -0.860363885561 -0.856119516162 -0.851775686732 -0.847329286331 -0.842777073564 -0.838115682538 -0.833341630083 -0.828451324272 -0.823441074299 -0.818307101719 -0.813045553095 -0.80765251405 -0.802124024726 -0.796456096627 -0.790644730843 -0.784685937577 -0.778575756949 -0.772310280976 -0.765885676646 -0.759298209975 -0.752544270895 -0.745620398854 -0.73852330892 -0.731249918227 -0.72379737254 -0.716163072715 -0.708344700814 -0.700340245619 -0.692148027283 -0.683766720828 -0.675195378235 -0.666433448824 -0.657480797656 -0.648337721684 -0.639004963403 -0.629483721742 -0.619775659991 -0.609882910572 -0.599808076468 -0.589554229217 -0.579124903343 -0.5685240872 -0.557756210212 -0.546826126541 -0.535739095274 -0.524500757251 -0.513117108703 -0.501594471905 -0.489939463105 -0.478158957992 -0.466260055028 -0.454250036978 -0.442136330975 -0.429926467507 -0.41762803869 -0.405248656195 -0.392795909209 -0.380277322782 -0.367700316908 -0.355072166671 -0.342399963739 -0.329690579521 -0.316950630194 -0.304186443861 -0.291404030007 -0.27860905143 -0.265806798786 -0.253002167842 -0.240199639543 -0.227403262946 -0.214616641072 -0.201842919693 -0.189084779095 -0.1763444288 -0.163623605264 -0.150923572551 -0.138245125964 -0.125588598657 -0.112953871224 -0.100340384266 -0.0877471539754 -0.0751727907535 -0.0626155208974 -0.05007321141 -0.0375433979816 -0.0250233162061 -0.0125099361007 0.0 
0.000360 	0.0 0.0238024239233 0.0475914040234 0.0713538195692 0.0950768309861 0.118747839199 0.14235444656 0.165884419653 0.189325654285 0.212666142922 0.235893944879 0.25899715949 0.281963902536 0.304782286134 0.327440402316 0.349926310475 0.372228028838 0.394333530106 0.416230741352 0.437907548262 0.459351803724 0.480551340777 0.501493989863 0.522167600273 0.542560065658 0.562659353403 0.582453537634 0.601930835557 0.621079646797 0.639888595361 0.65834657379 0.676442789039 0.694166809584 0.711508613233 0.728458635085 0.745007815073 0.761147644525 0.776870211166 0.792168242013 0.807035143622 0.821465039171 0.83545280193 0.848994084669 0.862085344657 0.874723863924 0.886907764552 0.898636018804 0.909908453999 0.920725752082 0.931089443933 0.941001898507 0.950466306985 0.959486662154 0.968067733303 0.976215036956 0.983934803823 0.991233942369 0.99811999942 1.00460111826 1.01068599465 1.01638383129 1.02170429101 1.0266574494 1.03125374693 1.03550394132 1.03941906027 1.04301035499 1.04628925479 1.04926732311 1.05195621501 1.05436763659 1.05651330622 1.05840491798 1.06005410721 1.06147241836 1.06267127511 1.06366195286 1.06445555347 1.0650629824 1.06549492799 1.06576184307 1.06587392857 1.06584111934 1.06567307182 1.06537915369 1.06496843526 1.06444968255 1.06383135203 1.06312158678 1.0623282141 1.06145874439 1.06052037127 1.05951997278 1.05846411362 1.05735904837 1.05621072547 1.0550247921 1.05380659964 1.05256120988 1.05129340172 1.05000767836 1.04870827502 1.04739916691 1.04608407765 1.04476648789 1.04344964415 1.0421365679 1.0408300647 1.03953273351 1.03824697596 1.03697500573 1.03571885782 1.03448039786 1.03326133126 1.03206321231 1.03088745305 1.02973533209 1.02860800316 1.0275065035 1.02643176195 1.02538460689 1.02436577387 1.02337591291 1.02241559564 1.02148532202 1.02058552681 1.01971658575 1.01887882133 1.01807250834 1.01729787905 1.01655512803 1.01584441672 1.01516587759 1.01451961809 1.01390572415 1.01332426347 1.01277528848 1.012258839 1.01177494458 1.01132362662 1.01090490018 1.0105187755 1.01016525936 1.00984435611 1.00955606848 1.00930039823 1.00907734655 1.0088869142 1.00872910161 1.00860390863 1.00851133426 1.0084513761 1.00842402974 1.00842928796 1.00846713979 1.00853756951 1.00864055542 1.00877606864 1.00894407168 1.00914451696 1.00937734527 1.00964248408 1.00993984583 1.01026932605 1.01063080149 1.01102412812 1.01144913909 1.01190564255 1.01239341949 1.01291222138 1.01346176788 1.01404174431 1.01465179918 1.0152915415 1.01596053812 1.01665831086 1.01738433359 1.01813802922 1.01891876648 1.01972585666 1.02055855013 1.02141603279 1.02229742226 1.02320176397 1.02412802701 1.0250750998 1.02604178555 1.02702679747 1.02802875373 1.02904617219 1.03007746486 1.03112093201 1.03217475609 1.03323699527 1.03430557668 1.03537828938 1.03645277692 1.03752652965 1.03859687671 1.03966097762 1.04071581369 1.04175817905 1.04278467142 1.04379168272 1.04477538934 1.0457317424 1.04665645772 1.04754500589 1.04839260222 1.04919419684 1.04994446492 1.05063779714 1.05126829052 1.05182973974 1.05231562898 1.05271912452 1.05303306818 1.0532499718 1.05336201278 1.05336103103 1.05323852737 1.0529856636 1.05259326439 1.05205182118 1.05135149825 1.05048214118 1.04943328772 1.04819418145 1.04675378809 1.04510081484 1.04322373264 1.04111080159 1.03875009941 1.03612955314 1.03323697391 1.03006009479 1.02658661161 1.02280422662 1.01870069483 1.01426387272 1.00948176912 1.00434259793 0.998834832326 0.992947259987 0.986669039 0.979989753902 0.972899471388 0.965388795177 0.957448919479 0.949071680557 0.940249605831 0.93097596002 0.921244787813 0.911050952616 0.900390170932 0.889259042007 0.877655072414 0.865576695307 0.853023284149 0.839995160792 0.826493597846 0.812520815358 0.798079971897 0.783175150204 0.767811337625 0.751994401635 0.73573106079 0.719028851489 0.701896091001 0.684341837203 0.666375845521 0.648008523584 0.629250884064 0.61011449624 0.590611436734 0.570754239909 0.550555848343 0.530029563805 0.509188999079 0.488048030972 0.466620754775 0.444921440421 0.42296449052 0.400764400409 0.378335720321 0.355693019715 0.332850853788 0.309823732126 0.286626089456 0.263272258388 0.239776444029 0.216152700354 0.192414908136 0.168576754304 0.144651712527 0.120653024839 0.0965936841357 0.0724864173499 0.048343669134 0.0241775858909 0.0 
0.000480 	0.0 -0.00927537348634 -0.0185446983217 -0.0278018074635 -0.0370404166226 -0.0462541265841 -0.0554364266522 -0.0645806991773 -0.0736802251229 -0.0827281906388 -0.0917176946053 -0.10064175712 -0.109493328897 -0.11826530155 -0.126950518732 -0.135541788102 -0.144031894088 -0.152413611418 -0.160679719375 -0.168823016749 -0.17683633743 -0.184712566609 -0.192444657524 -0.200025648694 -0.207448681587 -0.214707018639 -0.221794061557 -0.228703369818 -0.235428679282 -0.241963920822 -0.248303238861 -0.25444100973 -0.260371859724 -0.266090682744 -0.271592657408 -0.276873263526 -0.2819282978 -0.286753888644 -0.291346510007 -0.295702994084 -0.299820542804 -0.303696737998 -0.307329550147 -0.310717345631 -0.313858892399 -0.316753363989 -0.31940034186 -0.321799815989 -0.323952183706 -0.325858246761 -0.327519206626 -0.328936658057 -0.33011258094 -0.331049330477 -0.33174962578 -0.332216536939 -0.332453470662 -0.332464154583 -0.332252620352 -0.331823185624 -0.331180435072 -0.330329200566 -0.329274540639 -0.328021719399 -0.326576185004 -0.324943547864 -0.323129558692 -0.321140086542 -0.31898109697 -0.316658630435 -0.314178781062 -0.311547675881 -0.308771454635 -0.305856250261 -0.302808170122 -0.299633278067 -0.296337577387 -0.292926994721 -0.289407364954 -0.285784417161 -0.282063761603 -0.27825087781 -0.274351103768 -0.270369626188 -0.266311471893 -0.262181500275 -0.257984396834 -0.253724667765 -0.249406635574 -0.24503443568 -0.240612013992 -0.236143125395 -0.231631333134 -0.227080009032 -0.222492334505 -0.217871302331 -0.21321971913 -0.208540208492 -0.203835214722 -0.199107007145 -0.194357684932 -0.189589182385 -0.184803274652 -0.180001583815 -0.175185585305 -0.170356614617 -0.165515874257 -0.160664440904 -0.155803272736 -0.150933216878 -0.146055016949 -0.141169320663 -0.136276687451 -0.131377596083 -0.126472452243 -0.121561596049 -0.116645309474 -0.111723823657 -0.106797326069 -0.101865967524 -0.096929869011 -0.0919891283191 -0.0870438264597 -0.0820940338507 -0.0771398162603 -0.072181240495 -0.0672183798197 -0.0622513191026 -0.0572801596752 -0.0523050238999 -0.0473260594405 -0.0423434432302 -0.0373573851324 -0.0323681312938 -0.0273759671854 -0.0223812203333 -0.0173842627373 -0.0123855129798 -0.00738543802592 -0.00238455471891 0.00261656902738 0.00761731333314 0.01261700575 0.0176149209453 0.0226102806667 0.0276022539794 0.0325899577695 0.0375724575027 0.0425487682316 0.0475178558394 0.052478638511 0.0574299884196 0.0623707336173 0.0672996601169 0.072215514152 0.0771170046018 0.0820028055663 0.086871559077 0.0917218779277 0.0965523486102 0.101361534337 0.106147978135 0.110910205994 0.115646730054 0.120356051803 0.12503666528 0.129687060266 0.134305725424 0.138891151396 0.143441833819 0.147956276253 0.152432992995 0.156870511767 0.161267376257 0.165622148498 0.169933411062 0.174199769072 0.17841985199 0.182592315187 0.186715841282 0.190789141224 0.194810955124 0.198780052814 0.202695234136 0.206555328952 0.210359196865 0.214105726663 0.217793835471 0.22142246762 0.224990593242 0.228497206584 0.231941324059 0.235321982047 0.238638234445 0.241889149992 0.245073809391 0.248191302224 0.251240723707 0.254221171298 0.257131741171 0.25997152461 0.262739604319 0.26543505071 0.268056918176 0.270604241397 0.273076031702 0.275471273534 0.277788921044 0.28002789485 0.28218707901 0.28426531822 0.286261415302 0.288174128993 0.290002172079 0.291744209911 0.293398859315 0.294964687948 0.296440214106 0.297823907017 0.299114187636 0.300309429952 0.301407962831 0.302408072393 0.303308004919 0.304105970309 0.304800146057 0.305388681743 0.30586970403 0.306241322129 0.306501633701 0.306648731184 0.30668070847 0.306595667915 0.306391727618 0.306067028911 0.305619744011 0.30504808376 0.3043503054 0.303524720297 0.302569701566 0.301483691512 0.300265208828 0.29891285547 0.297425323164 0.295801399463 0.294039973313 0.292140040065 0.290100705899 0.287921191613 0.285600835753 0.283139097061 0.280535556228 0.277789916958 0.274902006334 0.27187177452 0.268699293826 0.265384757158 0.261928475919 0.258330877412 0.254592501805 0.250713998737 0.246696123648 0.242539733914 0.238245784884 0.23381532592 0.229249496528 0.224549522707 0.21971671359 0.214752458514 0.2096582246 0.20443555496 0.199086067633 0.19361145533 0.188013486114 0.182294005071 0.176454937081 0.170498290753 0.164426163603 0.158240748536 0.151944341693 0.145539351712 0.139028310439 0.132413885134 0.125698892189 0.118886312372 0.111979307616 0.10498123933 0.0978956882458 0.0907264757497 0.0834776866892 0.0761536935955 0.0687591822729 0.0612991786847 0.0537790770558 0.0462046690996 0.03858217426 0.0309182708498 0.0232201279466 0.0154954378973 0.00775244925971 0.0 
0.000480 	0.0 -0.00607435506838 -0.0121577288941 -0.0182586814666 -0.024385323311 -0.0305453239866 -0.0367459198472 -0.0429939211248 -0.0492957184015 -0.0556572885346 -0.0620842000964 -0.068581618396 -0.0751543101462 -0.0818066478399 -0.088542613903 -0.0953658046864 -0.102279434365 -0.109286338808 -0.116388979481 -0.123589447453 -0.13088946756 -0.138290402795 -0.145793258985 -0.153398689795 -0.161107002144 -0.168918162051 -0.176831800985 -0.184847222741 -0.192963410889 -0.201179036835 -0.209492468494 -0.217901779626 -0.22640475982 -0.234998925138 -0.243681529425 -0.252449576251 -0.261299831484 -0.270228836455 -0.279232921672 -0.288308221053 -0.297450686606 -0.306656103515 -0.315920105544 -0.325238190702 -0.334605737087 -0.344018018821 -0.353470222 -0.362957460566 -0.372474792015 -0.382017232859 -0.391579773748 -0.401157394177 -0.410745076698 -0.420337820563 -0.429930654727 -0.439518650159 -0.449096931405 -0.458660687348 -0.468205181152 -0.47772575934 -0.487217859997 -0.496677020096 -0.50609888194 -0.515479198723 -0.52481383924 -0.534098791764 -0.543330167116 -0.55250420098 -0.561617255481 -0.570665820107 -0.579646511995 -0.588556075651 -0.597391382152 -0.606149427898 -0.614827332948 -0.623422339024 -0.631931807207 -0.640353215406 -0.648684155624 -0.656922331088 -0.665065553271 -0.673111738857 -0.681058906669 -0.688905174611 -0.696648756635 -0.704287959761 -0.71182118117 -0.719246905385 -0.726563701547 -0.733770220802 -0.740865193788 -0.747847428243 -0.754715806719 -0.7614692844 -0.768106887024 -0.774627708897 -0.781030910993 -0.787315719128 -0.793481422202 -0.799527370495 -0.805452974004 -0.811257700821 -0.816941075527 -0.822502677607 -0.827942139865 -0.833259146836 -0.838453433195 -0.843524782144 -0.848473023776 -0.853298033422 -0.857999729968 -0.86257807414 -0.86703306677 -0.871364747025 -0.875573190618 -0.879658507995 -0.883620842509 -0.887460368573 -0.89117728982 -0.89477183725 -0.898244267398 -0.901594860506 -0.904823918728 -0.907931764363 -0.910918738128 -0.913785197482 -0.916531515008 -0.919158076857 -0.921665281274 -0.924053537194 -0.926323262936 -0.928474884989 -0.930508836893 -0.932425558238 -0.93422549376 -0.935909092558 -0.937476807426 -0.938929094299 -0.940266411825 -0.941489221042 -0.942597985185 -0.943593169596 -0.944475241748 -0.945244671378 -0.945901930709 -0.946447494779 -0.946881841843 -0.947205453858 -0.947418817037 -0.947522422454 -0.947516766701 -0.947402352577 -0.947179689796 -0.946849295713 -0.946411696037 -0.945867425534 -0.945217028691 -0.944461060344 -0.943600086237 -0.94263468352 -0.941565441148 -0.940392960188 -0.939117854015 -0.937740748373 -0.936262281311 -0.934683102963 -0.933003875176 -0.931225270969 -0.929347973817 -0.927372676757 -0.925300081305 -0.923130896188 -0.920865835878 -0.918505618936 -0.916050966166 -0.913502598576 -0.910861235159 -0.908127590487 -0.905302372146 -0.902386278001 -0.899379993316 -0.896284187739 -0.89309951217 -0.889826595519 -0.886466041392 -0.883018424704 -0.879484288263 -0.875864139334 -0.87215844621 -0.86836763483 -0.864492085459 -0.860532129458 -0.856488046194 -0.852360060099 -0.848148337921 -0.8438529862 -0.839474049004 -0.835011505951 -0.830465270555 -0.82583518893 -0.821121038885 -0.816322529435 -0.811439300769 -0.806470924696 -0.801416905595 -0.796276681912 -0.7910496282 -0.785735057751 -0.780332225814 -0.774840333434 -0.769258531911 -0.763585927888 -0.757821589079 -0.751964550625 -0.746013822081 -0.739968395018 -0.733827251224 -0.727589371487 -0.721253744918 -0.714819378796 -0.708285308886 -0.701650610181 -0.694914408019 -0.688075889514 -0.681134315234 -0.674089031051 -0.666939480094 -0.659685214708 -0.652325908348 -0.644861367293 -0.63729154211 -0.629616538741 -0.621836629137 -0.613952261315 -0.605964068753 -0.597872879011 -0.589679721479 -0.581385834161 -0.572992669407 -0.564501898489 -0.555915414973 -0.547235336787 -0.538464006945 -0.52960399287 -0.520658084273 -0.511629289571 -0.502520830815 -0.493336137152 -0.484078836797 -0.474752747578 -0.465361866062 -0.455910355337 -0.446402531501 -0.436842848928 -0.427235884417 -0.417586320304 -0.407898926641 -0.398178542559 -0.388430056941 -0.378658388498 -0.368868465404 -0.3590652046 -0.349253490889 -0.339438155958 -0.329623957438 -0.319815558129 -0.310017505493 -0.300234211536 -0.290469933165 -0.280728753125 -0.271014561601 -0.261331038558 -0.251681636906 -0.24206956654 -0.232497779319 -0.22296895504 -0.213485488448 -0.204049477324 -0.194662711688 -0.185326664151 -0.176042481443 -0.166810977154 -0.157632625701 -0.148507557565 -0.139435555823 -0.130416053998 -0.121448135272 -0.112530533096 -0.103661633243 -0.0948394773394 -0.0860617679478 -0.0773258752442 -0.0686288453609 -0.0599674104669 -0.0513380006638 -0.0427367577806 -0.0341595511589 -0.025601995525 -0.0170594710493 -0.00852714569995 0.0 
0.000480 	0.0 0.022830683163 0.0456510136387 0.0684507932737 0.0912199606678 0.113948573993 0.136626794495 0.159244870772 0.181793123912 0.204261933588 0.226641725198 0.248922958143 0.271096115329 0.293151693985 0.315080197878 0.336872131004 0.358517992833 0.38000827517 0.401333460708 0.422484023303 0.443450430037 0.464223145093 0.484792635454 0.505149378459 0.525283871184 0.545186641647 0.5648482618 0.584259362251 0.603410648651 0.622292919669 0.640897086448 0.659214193425 0.677235440378 0.694952205558 0.712356069738 0.729438840991 0.746192580014 0.762609625803 0.778682621442 0.794404539817 0.809768709013 0.824768837175 0.839399036612 0.853653846914 0.867528256882 0.881017725054 0.89411819863 0.906826130631 0.919138495117 0.931052800321 0.942567099577 0.953679999936 0.964390668402 0.974698835713 0.984604797657 0.994109413908 1.0032141044 1.01192084327 1.0202321505 1.02815108119 1.03568121278 1.04282663017 1.04959190895 1.05598209689 1.06200269383 1.06765963016 1.07295924411 1.07790825789 1.08251375302 1.08678314498 1.09072415726 1.09434479517 1.09765331941 1.10065821964 1.10336818814 1.10579209383 1.10793895658 1.10981792214 1.11143823758 1.11280922751 1.11394027109 1.11484077985 1.11552017647 1.11598787453 1.1162532592 1.11632566901 1.11621437864 1.11592858277 1.11547738098 1.11486976365 1.114114599 1.11322062107 1.11219641869 1.1110504255 1.10979091084 1.10842597161 1.10696352501 1.10541130208 1.10377684218 1.10206748809 1.10029038203 1.09845246227 1.09656046046 1.09462089964 1.09264009283 1.09062414216 1.08857893863 1.08651016232 1.08442328309 1.08232356176 1.08021605168 1.07810560072 1.0759968536 1.07389425454 1.0718020503 1.06972429342 1.06766484573 1.06562738215 1.0636153946 1.06163219623 1.05968092565 1.05776455143 1.05588587663 1.05404754347 1.05225203804 1.05050169509 1.04879870279 1.04714510758 1.04554281893 1.04399361413 1.04249914295 1.04106093237 1.03968039106 1.03835881391 1.03709738631 1.03589718845 1.03475919932 1.03368430068 1.03267328082 1.03172683809 1.03084558437 1.0300300482 1.02928067784 1.028597844 1.02798184249 1.02743289654 1.02695115896 1.02653671405 1.02618957933 1.02590970701 1.02569698525 1.02555123917 1.02547223174 1.02545966432 1.0255131771 1.02563234927 1.02581669902 1.02606568333 1.02637869758 1.02675507496 1.02719408568 1.0276949361 1.02825676756 1.02887865512 1.02955960617 1.03029855884 1.03109438024 1.03194586464 1.03285173147 1.03381062313 1.03482110279 1.03588165196 1.03699066799 1.03814646142 1.03934725326 1.04059117209 1.04187625107 1.04320042488 1.04456152647 1.04595728379 1.0473853163 1.04884313151 1.05032812132 1.05183755825 1.0533685917 1.05491824397 1.05648340629 1.05806083474 1.05964714617 1.06123881393 1.06283216374 1.06442336936 1.06600844841 1.0675832581 1.06914349104 1.07068467114 1.07220214954 1.07369110074 1.07514651884 1.07656321402 1.07793580927 1.07925873737 1.08052623825 1.08173235676 1.08287094082 1.08393564015 1.08491990555 1.08581698879 1.0866199432 1.08732162506 1.08791469576 1.08839162489 1.08874469428 1.08896600309 1.08904747391 1.08898086011 1.0887577543 1.08836959809 1.08780769312 1.08706321344 1.08612721924 1.08499067193 1.08364445068 1.08207937027 1.08028620033 1.07825568598 1.07597856969 1.07344561445 1.0706476281 1.06757548872 1.06422017107 1.06057277386 1.0566245478 1.0523669242 1.04779154407 1.04289028744 1.03765530279 1.0320790364 1.02615426136 1.01987410605 1.01323208201 1.00622211074 0.998838549514 0.991076215742 0.982930409872 0.974396936552 0.965472123906 0.956152840759 0.946436511675 0.936321129677 0.925805266556 0.914888080681 0.90356932226 0.891849336023 0.87972906131 0.867210029601 0.854294359513 0.840984749345 0.827284467255 0.813197339178 0.798727734632 0.783880550535 0.768661193218 0.753075558799 0.737130012108 0.720831364354 0.704186849731 0.687204101164 0.669891125389 0.652256277569 0.634308235622 0.616055974461 0.597508740293 0.578676025158 0.55956754184 0.540193199288 0.520563078664 0.50068741012 0.480576550378 0.460240961205 0.439691188815 0.418937844243 0.397991584716 0.376863096026 0.355563075897 0.33410221833 0.312491198902 0.290740660961 0.268861202686 0.246863364946 0.224757619886 0.20255436019 0.180263888922 0.157896409888 0.13546201843 0.112970692574 0.0904322844546 0.0678565119454 0.0452529504084 0.0226310245053 0.0 
